75Medidas: 89-61-86 cmPeso: 54kgTalla de vestido: 34-36Elle Mcpherson:Estatura: 1. 80Medidas: 91-64-89Peso: 58Talla de vestido: 8Laetitia Casta:Estatura: 1. 69Medidas: 89-59. 5-90Peso: 57kgTalla de vestido: 6Doutzen Kroes:Estatura: 1. 78Medidas: 87-61-87Peso:Talla de vestido: 34¿Sabias qué. ,1
". . ? - Un vaso de agua pura tiene 1 caloria. - Por cada caloria que consumes tienes que ingerir un mililitro de agua pura (si ingieres 1500 calorias debes tomar 1500 mililitros de agua pura al día, es decir 6 tazas). - Añadirle un poco de canela a los alimentos dulces puede ayudar a cortar la elevación de azúcar en la sangre que produce comerlos. ",1
"¿Agua o Coca? AGUA:Todos sabemos que el agua es importante, pero nunca antes lo había visto de este modo:75% de las personas está crónicamente deshidratada. Por ejemplo, en el 37% de los norteamericanos, el mecanismo de la sed es tan débil, que con frecuencia lo confunden con hambre. ",1
"Aún una deshidratación imperceptible, retardará el metabolismo tanto como un 3%. Un vaso de agua calmará el hambre de medianoche en casi un 100%. De los casos bajo dieta reductora en un estudio realizado en la Universidad de Washington, la falta de agua, es la causa #1 de fatiga diurna. ",1
"Estudios preliminares indican que de 8-10 vasos de agua al día podrían, significativamente, aliviar dolores de espalda y articulaciones en el 80% de las personas con esos padecimientos. Un descenso de tan sólo un 2% en el agua del cuerpo, puede causar pérdida momentánea de memoria, dificultad con las matemáticas básicas y problemas al enfocar la vista sobre una pantalla de computadora o sobre una página impresa. ",1
"El beber 5 vasos de agua al día, disminuye el riesgo de cáncer del colon en un 45%, además de rebajar el riesgo de cáncer de mama en un 79% y reducir a la mitad las probabilidades de desarrollar cáncer de la vejiga. Está usted tomando la debida cantidad de agua diariamente?COCA COLA:En muchos estados de EE. ",1
"UU. , la Patrulla de Caminos, porta 2 galones de Coca Cola en su auto para remover y limpiar la sangre que queda sobre la pista, luego de ocurrido un accidente. Usted puede poner un bistec de carne en una vasija llena de Coca Cola y éste desaparecerá en dos días. Para limpiar un inodoro: Vacíe una lata de Coca Cola dentro de la taza y déjela quieta por una hora, luego tire la cadena. ",1
"El ácido Cítrico de la Coca Cola, quita las manchas de la porcelana vidriosa. Para remover las manchas de óxido del cromo de los guardabarros de los carros: Frote el cromo con un trozo achurrado de papel de aluminio de cocina, mojado en Coca Cola. Para limpiar la corrosión en los terminales de batería de su auto:Derrame una lata de Coca Cola sobre los terminales y las burbujas se llevarán la corrosión. ",1
"Para aflojar un tornillo oxidado: Aplicar al tornillo un trapo empapado en Coca Cola por varios minutos. Para quitar manchas de grasa de la ropa: Coloque las piezas engrasadas dentro de la lavadora. Vacíele encima una lata de Coca Cola, agregue el detergente y lave el ciclo completo. ",1
La Coca Cola soltará las manchas de grasa. También sirve para limpiar un parabrisas de auto que esté sucio del camino. Notas: El ingrediente activo en la Coca Cola es ácido fosfórico. Su PH es 2. 8. Esto disuelve un clavo en unos 4 días. El ácido fosfórico es dañino para el calcio de los huesos y es uno de los mayores contribuyentes al aumento de la osteoporosis. ,1
"Desayuno:1 pedazo fruta (plátano, pera grande, 1⁄2 mango) total de calorías: varíaAlmuerzo:1 fruta de fibra (manzana, ciruelos, 1⁄2 bayas)total de calorías: varía Cena:1 juga cítrica (naranja, toronja, mandarina)total de calorias: varíaTotal de calorías por dia: total: 220- 310 calorias. ",1
"Seguramente ya habrás leido sobre la dieta de la luna, pero aquí te la voy a resumir. Consiste en que la cantidad de comida que ingieras no sea más grande que el puño de tu mano, o sea que si vas a comerte una manzana la manzana tiene que ser más pequeña que el puño de tu mano. ",1
"Primer Día: Desayuno: 1 plato de hojuelas de maiz con leche desnatada1 vaso de jugo natural de naranjaAlmerzo:1 ensalada de verduras sin tomate2 vasos de limonadaRefacción:2 manzanas 1 jugo natural de tomate sin sal ni limónCena:Toda el agua pura que puedasSegundo día:Desayuno:2 peras1 jugo de frutas naturalAlmuerzo:1 coctel de frutas1 café o vaso de leche desnatadaRefacción:50 caloríasCena:toda el agua pura que puedasTercer día:Desayuno:toda el agua pura que puedasAlmuerzo:1 plato de arroz simple, cocido solo con agua y sin sal ni con ningún condimentotoda el agua pura que puedasRefacción:50 caloríastoda el agua pura que puedasCena:1 gelatina lightCuarto día:Desayuno:1 ensalada de apio 2 vasos de jugo natural de frutaAlmuerzo:10 hojas de lechugatoda el agua pura que puedasRefacción:toda el agua pura que puedasCena:Toda el agua pura que puedasQuinto día:Desayuno:100 caloríasAlmuerzo:Brocoli cosido solamente con agua, con un poco de sal y limóntoda el agua pura que puedasRefacción:1 porción de piña en trocitos1 gelatina lighttoda el agua pura que puedasCena:1 yogurtSexto día:Desayuno:1 jugo de manzanaAlmuerzo:Cebiche de Champiñonestoda el agua pura que puedasRefacción:Un yogurttoda el agua pura que puedasCena:toda el agua pura que puedasSeptimo día:Desayuno:medio melón en trocitosAlmuerzo:1 licuado de frutas sin azúcarRefacción:Té rojoCena:toda el agua pura que puedas. ",1
"Para bajar 1kg al día:Abdominales 1 horaCorrer 1 horaBicicleta 30 minutosAyunar día completo2 Lts de Agua puraLo que núnca debes comer y beber:Aguacate: te hancha las caderas y el tracero te lo engorda. Tomate: Núnca lo comas ni siquiera en una ensalada, te abre más el apetito. ",1
"Despúes de vomitar enjuagate la boca con jugo de limón y un poco de bicarbonato, así te quitará el mal aliento. Para el dolor de estomago mezcla manteca de cerdo y aceite de olivo y úntalos con ligeros masajes sobre el area abdominal. No mastiques chiclets ni te cepilles frecuentemente con bicarbonato si vomitas mucho. ",1
"Si vas a comer pan o cualquier cosa dura que sea imposible de vomitar entonces por cada bocado toma un vaso de agua pura. Test: ¿Sabes cómo te alimentas?1. ¿Cuántas raciones de fruta tomas cada día? Se entiende por ración una pieza mediana de 120-200 gramos, 1 taza de fresas o 2 rodajas de melón: a) Ninguna - 0 puntosb) 1 o 2 - 1 puntoc) 3 o más - 2 puntos2. ",1
"¿Tomas dos veces al día verduras cocidas o ensaladas? Éstas pueden constituir tanto un primer plato como la guarnición de otros platos (legumbres, arroz, tortillas, carne o pescado): a) Nunca - 0 puntosb) A veces - 1 puntoc) Siempre - 2 puntos3. ¿Cuántas veces a la semana comes legumbre? La ración se considera entre 60 y 80 gramos en crudo, lo equivalente a un plato normal: a) Ninguna - 0 puntosb) 1 - 1 puntoc) Entre 2 y 4 (o más) - 2 puntos4. ",1
"¿Cuántas veces por semana tomas pescado? La ración de pescado se considera entre 125 y 150 gramos una vez limpio y en crudo:a) Ninguna - 0 puntosb) Entre 1 y 2 - 1 puntoc) Entre 3 y 4 (o más) - 2 puntos5. ¿Con qué frecuencia consumes bollería industrial, magdalenas, dulces o pasteles? a) Más de 4 veces por semana - 0 puntosb) Entre 2 y 3 veces por semana - 1 puntoc) Ocasionalmente - 2 puntos6. ",1
"¿Con qué frecuencia consumes comida rápida? Como ejemplo se incluyen las pizzas o las hamburguesas, entre otros:a) Más de 4 veces por semana - 0 puntosb) Entre 2 y 3 veces por semana - 1 puntoc) Ocasionalmente - 2 puntos7. ¿Qué cantidad de agua bebes cada día? a) Menos de 0,5 litros diarios - 0 puntosb) Entre 0,5 y 1,5 litros diarios - 1 puntoc) Más de 1,5 litros diarios - 2 puntosBaremoEl siguiente paso consiste en sumar la puntuación obtenida en las 7 preguntas anteriores y analizar el resultado. ",1
Si has obtenido 11 puntos o más:¡Enhorabuena! Tu alimentación es adecuada. De esta manera tienes asegurados gran parte de los nutrientes que tu organismo necesita para mantenerse sano. Sigue así e incluso mejora algún aspecto que no cumplas. Si has obtenido entre 6 y 10 puntos: ¡Mejorable! Tienes algunos aspectos a mejorar para alimentarte de forma saludable. ,1
El primer paso es conocer cómo se lleva a cabo una buena dieta para poder llevarla a la práctica. Si has obtenido menos de 5 puntos: ¡Erróneo! Tu alimentación es desequilibrada. Puede traer consecuencias negativas para tu salud. Intenta mejorar poco a poco los hábitos alimentarios de modo que el cambio no sea excesivamente radical al principio. ,1
"Conviene marcarse objetivos fáciles de conseguir para sentirse motivado. Para saber, en cada pregunta, cuál es la respuesta que más se ajusta a las recomendaciones de dieta equilibrada se debe comprobar la puntuación asignada. Aquellas respuestas en las que se otorgan 2 puntos son las que más se aproximan a una alimentación saludable. ",1
"Quisiera vomitary no llorarmi corazon me dueleel espejo no mientesi es necesario morir tendre que partir. Si el mundo no se burlaratalvez lo superarapero soy una obesaque no piensay que come sin pararhasta que siente que va a explotar. Ya me harte de los laxantesy de mis ""amistades""que son unos putostodos son igualeslos odio a todos¡MALDITOS FARSANTES!Me quiero suicidarno quiero vivirme quiero olvidare irme de aquiquiero estar solay ser feliz. ",1
"- Siempre ten escondites preparados para cuando tengas que ir a vomitar, puedes esconder un bote de basura con tapadera abajo de tu cama o adentro de tu ropero y vomitar allí. - Anda cargando papel higienico siempre contigo para limpiar las orillas del sanitario o cualquier cosa que haiga sido salpicada por el vomito. ",1
- Antes de ir a vomitar al sanitario verifica que haiga agua en la cadena!!!- No te sirve de nada que corras y corras al baño si solo queda a 5 pasos de donde estas y ahorrate las corridas si estas en compañia de alguien. - Cuando vomites agarrate el cabello para que no se salpique de vomito. ,1
Laxantes con informacion adicional:Laxante: JamesonTabletas: 30 Indicaciones de uso: 1 o 2 capsulas diarias. Precio: 70 pesos mexicanos (aproximadamente)Laxante: DulcolaxTabletas: 30Indicaciones de uso: 2 en la nochePrecio: 69. 50 pesos mexicanosLaxantes sin información adicional : - Tamarine - Ciruelax- Senocot - Naturetti - Silium - Maxocon - Motilax Té: - Té Zendo - Té Verde- Té Rojo. ,1
"- Núnca le digas a nadie que te sientes inconforme con tu cuerpo. - No muestres preocupación alguna cuando te dicen que comas. - Núnca defiendas a ana y mia si alguien que no lo es esta hablando mal de nosotras. - Jamás guardes los links de paginas ana en favoritos, guardalos en un lugar seguro como bien lo puede ser tu correo electronico. ",1
- Cuando termines de visitar paginas ana borra el historial y dale autocompletar. - Si tomas laxantes y no quieres que nadie se de cuenta entonces mezcla las pastillas de los laxantes entre un frasco de pastillas de menta. - Si alguien te dice que estas muy delgada entonces dile que te resulta ofensivo porque estas haciendo una dieta para subir de peso. ,1
Para aplanar la panza revuelve 1 cucharada de vinagre con medio limón y te lo tomas en ayunas. Para que tu estomago no haga ruidos en la noche ponte sobre tu abdomen una bolsa de agua tibia. Si tu fuerte no es ayunar sustituye cada comida por un yougurt o gelatina light. Es mejor que te comas 1000 calorias en todo el día que en el instante. ,1
"Ha pasado tiempo desde que escribí, he estado con el tiempo justo estos días, además de encontrar en que disipar mi aburrimiento, pero bueno el tema aquí es que espero poder subir algunas entradas en el trascurso de la semana, me han cuestionado referencias de mi entrada anterior, por lo que quizá incluya una lista de donde procede x o y información, aunque buena parte procede de mi experiencia personal, en fin que esto es una entrada rápida, así que no me voy a liar demasiado escribiendo. ",1
"Me han comentado que el grupo anda algo movido últimamente, quizá me dé una vuelta cuando tenga tiempo de, mientras tanto les invito a ponerse en contacto con los demás admin ante cualquier situación. Por cierto, si aun no se han unido ena nuestro grupo de Telegram les dejo el link a continuación Aqui
Sin más que agregar por el momento, espero poder hacer acto de presencia pronto. ",1
